school_name,team_id,event,rank,time,swimmer,year,meet
Midway University,10025443,100 Back,2,1:02.06,Elizabeth Dolberry,,Mid-South Conference Championships
Midway University,10025443,100 Back,3,1:03.19,Dyllan Hebert,,Centre Invitational
Midway University,10025443,100 Back,4,1:05.86,Josie Briner,,Shawnee State vs. Midway vs. West Virginia  Tech vs. Pikeville
Midway University,10025443,100 Back,5,1:06.92,Sami Sierocki,,Centre Invitational
Midway University,10025443,100 Back,6,1:12.81,Liz Pare,,Shawnee State vs. Midway vs. West Virginia  Tech vs. Pikeville
Midway University,10025443,100 Back,7,1:14.79,Jailey Thacker,,Indiana Wesleyan vs. Midway
Midway University,10025443,100 Back,8,1:16.70,Jamie Beason,,Sewanee vs. Midway vs. Brenau
Midway University,10025443,100 Back,9,1:18.96,Addy McCann,,Indiana Wesleyan vs. Midway
Midway University,10025443,100 Back,10,1:20.44,Pamela Ramires,,Midway vs. Asbury vs. West Virginia  Tech
Midway University,10025443,100 Breast,1,1:10.89,Amber Klose,,Mid-South Conference Championships
Midway University,10025443,100 Breast,2,1:13.50,Jailey Thacker,,Centre Invitational
Midway University,10025443,100 Breast,3,1:15.62,Josie Briner,,Transylvania vs. Midway vs. Sewanee
Midway University,10025443,100 Breast,4,1:20.59,Addy McCann,,Transylvania vs. Midway vs. Sewanee
Midway University,10025443,100 Breast,5,1:23.41,Autumn Young,,Centre Invitational
Midway University,10025443,100 Breast,6,1:23.66,Pamela Ramires,,Sewanee vs. Midway vs. Brenau
Midway University,10025443,100 Breast,7,1:32.06,Lily Schirtzinger,,Shawnee State vs. Midway vs. West Virginia  Tech vs. Pikeville
Midway University,10025443,100 Fly,1,58.11,Josie Briner,,Mid-South Conference Championships
Midway University,10025443,100 Fly,2,58.57,Sydney Eastman,,NAIA National Championships
Midway University,10025443,100 Fly,3,1:00.02,Kaelynn Martin,,Mid-South Conference Championships
Midway University,10025443,100 Fly,4,1:08.98,Addy McCann,,Centre Invitational
Midway University,10025443,100 Fly,5,1:10.22,Dyllan Hebert,,Midway vs. Pikeville vs. West Virginia  Tech
Midway University,10025443,100 Fly,6,1:13.47,Pamela Ramires,,Transylvania vs. Midway vs. Sewanee
Midway University,10025443,100 Fly,7,1:15.78,Sami Sierocki,,Indiana Wesleyan vs. Midway
Midway University,10025443,100 Fly,8,1:16.78,Elizabeth Dolberry,,Indiana Wesleyan vs. Midway
Midway University,10025443,100 Fly,9,1:19.19,Jamie Beason,,Mid-South Conference Championships
Midway University,10025443,100 Fly,10,1:22.10,Amber Klose,,Sewanee vs. Midway vs. Brenau
Midway University,10025443,100 Free,1,54.47,Kaelynn Martin,,Centre Invitational
Midway University,10025443,100 Free,2,55.72,Elizabeth Dolberry,,Mid-South Conference Championships
Midway University,10025443,100 Free,3,57.26,Sydney Eastman,,Centre Invitational
Midway University,10025443,100 Free,4,57.41,Josie Briner,,Midway vs. Pikeville vs. West Virginia  Tech
Midway University,10025443,100 Free,5,57.77,Amber Klose,,Mid-South Conference Championships
Midway University,10025443,100 Free,6,58.94,Isadora Silva,,Midway vs. Shawnee State vs. Indiana Wesleyan
Midway University,10025443,100 Free,7,59.74,Sami Sierocki,,Centre Invitational
Midway University,10025443,100 Free,8,1:00.31,Pamela Ramires,,Indiana Wesleyan vs. Midway
Midway University,10025443,100 Free,9,1:03.19,Dyllan Hebert,,Centre vs. Midway vs. Campbellsville
Midway University,10025443,100 Free,10,1:04.02,Jailey Thacker,,Centre vs. Midway vs. Campbellsville
Midway University,10025443,1000 Free,1,11:39.62,Josie Briner,,Sewanee vs. Midway vs. Brenau
Midway University,10025443,1000 Free,2,11:41.71,Pamela Ramires,,Mid-South Conference Championships
Midway University,10025443,1000 Free,3,12:01.49,Sydney Eastman,,Midway vs. Asbury vs. West Virginia  Tech
Midway University,10025443,1000 Free,4,12:31.05,Dyllan Hebert,,Midway vs. Shawnee State vs. Indiana Wesleyan
Midway University,10025443,1000 Free,5,12:50.49,Sami Sierocki,,Sewanee vs. Midway vs. Brenau
Midway University,10025443,1000 Free,6,12:55.93,Jailey Thacker,,Midway vs. Asbury vs. West Virginia  Tech
Midway University,10025443,1000 Free,7,13:32.87,Addy McCann,,Midway vs. Shawnee State vs. Indiana Wesleyan
Midway University,10025443,1650 Free,1,19:09.49,Pamela Ramires,,Mid-South Conference Championships
Midway University,10025443,1650 Free,2,20:50.39,Dyllan Hebert,,Midway vs. Shawnee State vs. Indiana Wesleyan
Midway University,10025443,1650 Free,3,22:26.09,Addy McCann,,Midway vs. Shawnee State vs. Indiana Wesleyan
Midway University,10025443,200 Back,1,2:10.27,Kaelynn Martin,,Mid-South Conference Championships
Midway University,10025443,200 Back,2,2:17.62,Dyllan Hebert,,Centre Invitational
Midway University,10025443,200 Back,3,2:21.06,Josie Briner,,Sewanee vs. Midway vs. Brenau
Midway University,10025443,200 Back,4,2:23.80,Sami Sierocki,,Mid-South Conference Championships
Midway University,10025443,200 Back,5,2:30.31,Elizabeth Dolberry,,Midway vs. Asbury vs. West Virginia  Tech
Midway University,10025443,200 Back,6,2:30.84,Sydney Eastman,,Sewanee vs. Midway vs. Brenau
Midway University,10025443,200 Back,7,2:38.18,Jailey Thacker,,Shawnee State vs. Midway vs. West Virginia  Tech vs. Pikeville
Midway University,10025443,200 Back,8,2:49.81,Addy McCann,,Sewanee vs. Midway vs. Brenau
Midway University,10025443,200 Breast,1,2:42.17,Amber Klose,,Mid-South Conference Championships
Midway University,10025443,200 Breast,2,2:44.90,Sydney Eastman,,Midway vs. Asbury vs. West Virginia  Tech
Midway University,10025443,200 Breast,3,2:45.91,Jailey Thacker,,Centre Invitational
Midway University,10025443,200 Breast,4,2:59.54,Kaelynn Martin,,Sewanee vs. Midway vs. Brenau
Midway University,10025443,200 Breast,5,3:01.82,Addy McCann,,Shawnee State vs. Midway vs. West Virginia  Tech vs. Pikeville
Midway University,10025443,200 Breast,6,3:04.46,Pamela Ramires,,Sewanee vs. Midway vs. Brenau
Midway University,10025443,200 Breast,7,3:09.46,Autumn Young,,Midway vs. Asbury vs. West Virginia  Tech
Midway University,10025443,200 Fly,1,2:08.05,Josie Briner,,NAIA National Championships
Midway University,10025443,200 Fly,2,2:11.97,Sydney Eastman,,Mid-South Conference Championships
Midway University,10025443,200 Fly,3,2:32.52,Kaelynn Martin,,Sewanee vs. Midway vs. Brenau
Midway University,10025443,200 Fly,4,2:40.08,Addy McCann,,Mid-South Conference Championships
Midway University,10025443,200 Free,1,2:00.94,Pamela Ramires,,Mid-South Conference Championships
Midway University,10025443,200 Free,2,2:01.10,Josie Briner,,Centre Invitational
Midway University,10025443,200 Free,3,2:02.19,Sydney Eastman,,Mid-South Conference Championships
Midway University,10025443,200 Free,4,2:04.69,Elizabeth Dolberry,,Mid-South Conference Championships
Midway University,10025443,200 Free,5,2:06.07,Isadora Silva,,Midway vs. Shawnee State vs. Indiana Wesleyan
Midway University,10025443,200 Free,6,2:07.77,Sami Sierocki,,Mid-South Conference Championships
Midway University,10025443,200 Free,7,2:08.57,Kaelynn Martin,,Midway vs. Shawnee State vs. Indiana Wesleyan
Midway University,10025443,200 Free,8,2:11.60,Dyllan Hebert,,Centre Invitational
Midway University,10025443,200 Free,9,2:21.51,Addy McCann,,Transylvania vs. Midway vs. Sewanee
Midway University,10025443,200 Free,10,2:33.25,Jamie Beason,,Midway vs. Shawnee State vs. Indiana Wesleyan
Midway University,10025443,200 Im,1,2:13.42,Josie Briner,,Mid-South Conference Championships
Midway University,10025443,200 Im,2,2:17.52,Sydney Eastman,,Centre Invitational
Midway University,10025443,200 Im,3,2:37.13,Jailey Thacker,,Shawnee State vs. Midway vs. West Virginia  Tech vs. Pikeville
Midway University,10025443,200 Im,4,2:37.57,Amber Klose,,Indiana Wesleyan vs. Midway
Midway University,10025443,200 Im,5,2:37.66,Addy McCann,,Centre vs. Midway vs. Campbellsville
Midway University,10025443,200 Im,6,2:45.79,Pamela Ramires,,Midway vs. Shawnee State vs. Indiana Wesleyan
Midway University,10025443,200 Im,7,2:49.82,Jamie Beason,,Mid-South Conference Championships
